id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4582895933199047,JyMv7dqdx,#电竞正式入选杭州亚运会# 再看一遍还是热血沸腾不只是为奖金，不只是为前途，只为在世界的注目下，升起鲜艳的旗，唱响庄严的歌#期待电竞项目为国争光# 腾讯电竞的微博视频 ,2020-12-16,英雄联盟 · 视频社区,140,28,22,"电竞正式入选杭州亚运会,期待电竞项目为国争光"
4582888789509193,JyMjADTM5,#电竞正式入选杭州亚运会# 大家激动吗现在和V掌门一起再次跟随《电子竞技在中国》纪录片的镜头，去回到那个炽热的八月，感受南洋的风，升起鲜艳的旗，奏响庄严的歌也期待@杭州2022年亚运会 电竞选手们的精彩表现，更#期待电竞项目为国争光# ！腾讯电竞的微博视频 ,2020-12-16,游戏栏目 · 视频社区,100,21,20,"电竞正式入选杭州亚运会,期待电竞项目为国争光"
4582880271139241,JyM5R4MmR,定了！12月16日，电子竞技成为@杭州2022年亚运会 正式项目 #电竞正式入选杭州亚运会# #期待电竞项目为国争光# ,2020-12-16,微博 weibo.com,13135,1301,4918,"电竞正式入选杭州亚运会,期待电竞项目为国争光"
4582879394274925,JyM4rhW6p,第三期精彩预告大家都看过了吗其中的“意念大比拼”环节真的炒鸡精彩哦~@张虹Olympian @NV-Paraboy 两位大神现场“solo”，猜猜最后是谁赢了呢？关+转评，留下你的预测，抽1人送100Q币，明晚20点#竞然如此#我们不见不散______________________________#杨澜夸伞兵真帅# #伞兵训练磨破钢化膜# #夜话电竞#  抽奖详情,2020-12-16,微博 weibo.com,70,125,94,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜,夜话电竞"
4582861137251794,JyLAZuqwq,索契冬奥会冠军、国际奥委会委员@张虹Olympian：“我觉得体育和电竞的内核是相通的，都是教给人一种永不服输的精神。”关+转评，大家说说心里的电竞精神是怎样的呢，抽1人送100Q币明晚20点，腾讯电竞#竞然如此#第二季第三期正片，记录电竞追光者  抽奖详情 ,2020-12-16,微博 weibo.com,81,122,126,竞然如此
4582857366044709,JyLuUpmvj,🌂伞兵@NV-Paraboy 拿到赛事大满贯的原因找到了“相信队友，相信自己。”谦逊又努力的伞鹅你们打几分呀关+转评，抽1人送100Q币明晚20点，腾讯电竞#竞然如此#第二季第三期正片，记录电竞追光者#伞兵训练磨破钢化膜#  抽奖详情 ,2020-12-16,微博 weibo.com,95,174,176,"竞然如此,伞兵训练磨破钢化膜"
4582849817092497,JyLiJtL57,你可以去玩游戏，但是你也可以当世界冠军@张虹Olympian 分享她的电竞观点：期待大家用奥林匹克精神去看待电竞，让竞技体育和电竞结合。一起拥抱电竞美好的明天🌈明晚20点，锁定腾讯电竞#竞然如此#第二季第三期，记录电竞追光者 腾讯电竞的微博视频 ,2020-12-16,微博 weibo.com,23,6,3,竞然如此
4582839166960779,JyL1ytcOD,【李佳航：EQ回来！秀不秀！！】然后张律师就灰屏了#李佳航追星Theshy# 腾讯电竞的微博视频 ,2020-12-16,英雄联盟超话,35,11,2,李佳航追星Theshy
4582838043679400,JyKZKfrba,【Rookie：可以！开得好哇！佳航！】佳航：很尽力啦....毕竟#李佳航追星Theshy# 腾讯电竞的微博视频 ,2020-12-16,英雄联盟超话,41,9,6,李佳航追星Theshy
4582798218240077,JyJXvyzCt,【@WE电子竞技俱乐部 官宣：#WE与Jiumeng续约#】WE宣布AD选手WE.Jiumeng完成续约E宝是要半个小时宣一个人吗梦子哥新赛季加油 ,2020-12-16,英雄联盟超话,32,8,3,WE与Jiumeng续约
4582791214007386,JyJMdgOvg,【@WE电子竞技俱乐部 官宣：#WE与beishang续约#】WE宣布打野选手WE.beishang提前续约 ,2020-12-16,英雄联盟超话,28,10,2,WE与beishang续约
4582789435099297,JyJJlloyJ,@张虹Olympian 一路破圈进入国际奥委会，如何看待体育与电竞的关系？🌂@NV-Paraboy 如何转变家人态度，让妈妈成为他追逐梦想路上最大助力？“意念”机甲大战，谁的专注力更胜一筹锁定明晚20点播出的腾讯电竞#竞然如此#第二季，记录电竞追光者，听听他们的声音 #杨澜夸伞兵真帅#  #伞兵训练磨破钢化膜# 伞兵张虹不拼颜值比实力，电竞“反向种草”有秘籍 | 2020竞然如此,2020-12-16,微博 weibo.com,28,13,5,"竞然如此,杨澜夸伞兵真帅,伞兵训练磨破钢化膜"
4582785563494049,JyJD6eEXD,【@WE电子竞技俱乐部 官宣：#WE与Missing续约#】WE刚刚官宣与辅助选手WE.Missing提前续约峰峰继续加油鸭 ,2020-12-16,英雄联盟超话,31,15,3,WE与Missing续约
4582782916887240,JyJyPsTGw,#王者荣耀全国大赛#第二届王者荣耀全国大赛总决赛淘汰赛将在12月23-27号于佛山举办最终的胜利者将获得前往本次冬冠的机会，同时也会获得KGL审核资格 ,2020-12-16,KPL超话,18,13,3,王者荣耀全国大赛
4582761156843072,JyIZJsIc8,WE官宣：中单选手Plex裴浩英成为自由人大家觉得Plex选手接下来加入哪支队伍呢？#Plex成为自由人# ,2020-12-16,英雄联盟超话,35,12,4,Plex成为自由人
4582756892542762,JyISRaFui,2020英雄联盟全明星赛赛程安排公布#LOL全明星# #LOL全明星赛程#首日比赛将于12月18日中午12:00正式开打12月19日 13:45 LPL vs LCK传奇人物12月19日  15:30 LPL vs LCK 全明星正赛Bo3具体赛程戳长图↓↓↓ ,2020-12-16,英雄联盟超话,19,17,6,"LOL全明星,LOL全明星赛程"
4582751829237137,JyIKGCL05,#德杯分组仪式##2020德杯# 2020德玛西亚杯小组赛分组将于12月19日 20:30进行小组赛及淘汰赛赛程将在12月19日分组仪式后公布具体分组规则戳长图↓ ,2020-12-16,英雄联盟超话,41,13,8,"德杯分组仪式,2020德杯"
4582732766381603,JyIfWqM95,#2020KPL秋季赛总决赛# 将于12月19日在重庆华熙文体中心全面开战，DYG与成都AG超玩会齐聚山城本次秋决点亮了重庆地标建筑WFC大楼，牌面拉满谁能最终问鼎银龙？让我们拭目以待 腾讯电竞的微博视频 ,2020-12-16,KPL超话,37,12,4,2020KPL秋季赛总决赛
4582729242911413,JyIagcdoh,【君泽、姿态斗地主：非 法 双 排】两人LOL双排等待过程中，同时开了把斗地主，没想到又排到一块了君泽：**，怎么有你在里面啊姿态：诶？这头猪是你吗君泽：我们一起搞他！超级加倍姿态：我有4个A君泽：听我指挥！听我指挥！炸他这该死的孽缘和你合作真是太愉快辣 腾讯电竞的微博视频,2020-12-16,rng超话,60,11,9,
4582729020347952,JyI9U1sw8,@张虹Olympian：在新时代，用发展的眼光拥抱电竞🌂@NV-Paraboy：新技能get！父母也能助攻打电竞？锁定明晚20点播出的腾讯电竞#竞然如此#第二季，记录电竞追光者，听听他们的声音#伞兵训练磨破钢化膜# #杨澜夸伞兵真帅# ,2020-12-16,微博 weibo.com,205,122,76,"竞然如此,伞兵训练磨破钢化膜,杨澜夸伞兵真帅"
4582715301823998,JyHNM7Evk,英雄联盟超话【Uzi韦鲁斯1打2天秀双杀】净化秒解、闪现躲QW、狂风之力追击，太猛了xdm进来学技术了 腾讯电竞的微博视频 ,2020-12-16,英雄联盟超话,71,33,7,
4582702362134807,JyHsU8Xmn,英雄联盟超话【T1官宣：#Hoit加入T1# 】LCK T1战队宣布前DWG辅助选手Hoit加入T1二队[加油][加油] ,2020-12-16,英雄联盟超话,33,11,3,Hoit加入T1
4582696766936607,JyHjSt6wL,腾讯电竞超话#早安V掌门# 大家早上好呀一年前的今天，国际电子竞技联合会（GEF）正式成立腾讯也是GEF的全球首席创始合作伙伴哦#一本耐撕的电竞日历# ,2020-12-16,腾讯电竞超话,30,13,3,"早安V掌门,一本耐撕的电竞日历"
4582518084347994,JyCFGif6W,如果要写一本电竞小说，你心中男主角的原型是谁 关+转评，抽一人送100Q币 周四晚上20点，记得锁定腾讯电竞#竞然如此#第二季第三期，颜值与实力并存，看到就是赚到______________________________ #夜话电竞#  抽奖详情 ,2020-12-15,微博 weibo.com,1352,452,270,"竞然如此,夜话电竞"
4582488233488048,JyBTxeDoQ,从小众走向主流，应该如何助推电竞破圈@张虹Olympian：电竞作为体育运动的新形态，在互联网时代应运而生🌂@NV-Paraboy：逐一击破，反向“种草”，说服父母从反对到支持 周四晚上20点，腾讯电竞#竞然如此#第二季第三期正片，V掌门已经等不及了#伞兵训练磨破钢化膜# ,2020-12-15,,393,167,44,"竞然如此,伞兵训练磨破钢化膜"
4582485607843564,JyBPiwUt6,【@BLG电子竞技俱乐部 官宣：#Biubiu加入BLG#】BLG宣布原SN英雄联盟分部上单选手Biubiu（余磊鑫）正式加入BLG，任新赛季上单位[加油][加油]Biu崽加油啊~ ,2020-12-15,英雄联盟超话,53,17,4,Biubiu加入BLG
4582481665200419,JyBIWlORJ,【@苏宁电子竞技俱乐部 官宣：#Biubiu成为自由人#】经过与Biubiu选手友好协商，上单选手余磊鑫（ID：Biubiu）正式离队成为自由人。你希望Biubiu的下一站去哪里呢 ,2020-12-15,英雄联盟超话,38,11,3,Biubiu成为自由人
4582480512027060,JyBH58vkw,【@BLG电子竞技俱乐部 官宣：#Mark加入BLG#】原LGD英雄联盟分部辅助选手Mark（凌旭）正式加入BLG，任新赛季辅助位[加油][加油] ,2020-12-15,英雄联盟超话,55,14,3,Mark加入BLG
4582475432725494,JyByTbr1A,【@LGD_英雄联盟 官宣：#Mark成为自由人#】LGD电子竞技俱乐部英雄联盟分部辅助选手凌旭（ID:LGD.Mark）与LGD英雄联盟分部选手合约已正式到期，合约结束后Mark将恢复自由人身份你认为Mark选手回去哪支队伍呢？ ,2020-12-15,英雄联盟超话,35,15,3,Mark成为自由人
4582474745908684,JyBxMoN7m,【@滔搏电子竞技俱乐部 官宣：#Zhuo加入TES#】经双方充分考量与友好协商后，原WE.A战队辅助选手王旭卓（ID:Zhuo）即日起正式加入滔搏电子竞技俱乐部英雄联盟分部[加油][加油] ,2020-12-15,英雄联盟超话,320,48,5,Zhuo加入TES
4582463893937294,JyBghgwgK,【@BLG电子竞技俱乐部 官宣：#BLG中单FoFo离队 #】BLG宣布：经过与队员本人的友好沟通，FoFo（朱骏岚）正式离队。转会期快要结束，你觉得FoFo会去哪里呢 ,2020-12-15,英雄联盟超话,42,18,2,
4582454574195555,JyB1fhBsf,英雄联盟超话截至目前马哥职业生涯一共拿过7次五杀，那么你知道他使用哪个英雄收获五杀次数最多吗？我们期待着马哥能够早日回归赛场，续写属于他自己的峡谷故事#司马老贼暂别赛场# 腾讯电竞的微博投票 ,2020-12-15,英雄联盟超话,505,12,4,司马老贼暂别赛场
4582445309756021,JyAMiEVZb,#PDD担任DYU教练##2020德杯#首届德玛西亚杯冠军PDD亲自执教@pdd_liumou 官宣：将担任本次德杯DYU的主教练，而大家熟悉的xinyi将担任BP教练不知道在#竞然如此#上能说会道的PDD，变身教练会是什么亚子的呢 腾讯电竞的微博视频 ,2020-12-15,英雄联盟超话,33,11,3,"PDD担任DYU教练,2020德杯,竞然如此"
4582438455739438,JyABfo55A,#2020KPL秋季赛总决赛#【总冠军戒指小图透】获胜的队伍将佩戴戒指，手捧银龙加冕为王，而失败队伍的戒指也将回收销毁重铸12月19日，你觉得哪支战队能够获得总冠军戒指呢 ,2020-12-15,KPL超话,44,21,6,2020KPL秋季赛总决赛
4582432273081767,JyArhcVHV,@司马老贼丶 Smlz发文表示将暂别赛场马哥加油！等你回来#司马老贼暂离赛场# ,2020-12-15,英雄联盟超话,74,18,5,司马老贼暂离赛场
4582430285761217,JyAo4oaKR,颜值实力都能打！@张虹Olympian 与@NV-Paraboy 同台聊电竞意念大比拼，打枪变“肉搏”两位大神现场solo，亿点点精彩抢先看答应我，周四晚上20点锁定腾讯电竞#竞然如此#第二季第三期正片，你一定不能错过#杨澜夸伞兵真帅#  腾讯电竞的微博视频 ,2020-12-15,微博视频,44,13,7,"竞然如此,杨澜夸伞兵真帅"
4582405674111960,JyzKnhfHW,【2021CRL全新赛制：全民参与，千万奖金】2021赛季的CRL将启用个人赛模式，全球所有玩家均可参与全年总奖金超过160万美元，约1050万人民币 腾讯电竞的微博视频 ,2020-12-15,皇室战争超话,41,12,2,
4582405421141003,JyzJY4MPh,电子竞技从小众走向主流，离不开无数追光者的助推千锤百炼、迎难而上，方能突破极限，登上顶峰，成为后来者前行的光这是@张虹Olympian 和@NV-Paraboy 的故事[加油]周四晚上20点，来腾讯电竞#竞然如此#第二季，你绝对不能错过的梦幻联动#伞兵训练磨破钢化膜#  腾讯电竞的微博视频,2020-12-15,电竞 · 视频社区,118,36,24,"竞然如此,伞兵训练磨破钢化膜"
4582376447683304,JyyZeweMg,#厂长回来了#INTZ打野Revolta晒出和厂长的合照2016年和我的兄弟！神奇的一天 ,2020-12-15,英雄联盟超话,119,15,4,厂长回来了
4582357515115663,JyyuHlsOH,英雄联盟超话Uzi在直播时看到了厂长复出的消息Uzi：明凯复出了吗？他如果真的想再打的话，今年是最好的选择 腾讯电竞的微博视频 ,2020-12-15,英雄联盟超话,66,24,3,
4582335750602991,JyxVB2wRF,腾讯电竞超话#早安V掌门# 大家早上好呀一年前的今天，4AM拿下PEL和平精英职业联赛总冠军[加油][加油]对于4AM，你印象最深刻的是什么呢#一本耐撕的电竞日历# ,2020-12-15,腾讯电竞超话,48,19,2,"早安V掌门,一本耐撕的电竞日历"
4582172848041636,JytGQxJZO,12月13日，首届@王者荣耀 高校联赛区域总决选圆满落幕！湖南大众传媒学院战队与湖南民政学院战队，在最终决战中力克四川赛区，拔得头筹，帮助湖南赛区赢得了“最强赛区”的称号！王者荣耀高校联赛是一个起点，本次区域总决选是一次跨越，未来，王者荣耀电竞赛事将继续在高校及更广、更远的地方践行全民电竞的理念，将电竞带来的激情与感动传递给更多人。 协作共赢、交融共创，首届王者荣耀高校联赛区域总决选圆满落幕,2020-12-14,微博 weibo.com,27,12,3,
4582129171714672,Jysyp7c40,#厂长回来了##EDG#爱萝莉：追星那个来得过程顺利吗阿布：追星的那位不是很顺利这个赛季的上单，是我们常年的邻居，而且他的老队友这次进了世界赛，还拿了亚军我们新来的上单是五杀阿卡丽！是谁呢是谁呢是谁呢 腾讯电竞的微博视频 ,2020-12-14,EDG超话,187,23,5,"厂长回来了,EDG"
4582125237450725,Jyss3vggZ,#厂长回来了##EDG#弹幕：厂长会首发么阿布：首不首发这个事情真的不好说，要看版本看英雄。 腾讯电竞的微博视频 ,2020-12-14,EDG超话,55,14,5,"厂长回来了,EDG"
4582125229839844,Jyss2FhNa,你以为颜值与实力并存的电竞选手只存在于偶像剧里吗？你看这@NV-Paraboy 他不香吗答应我，周四晚上20点来腾讯电竞#竞然如此#第二季，我们不见不散#杨澜夸伞兵真帅# 腾讯电竞的微博视频 ,2020-12-14,伞兵paraboy超话,884,244,194,"竞然如此,杨澜夸伞兵真帅"
4582124075621966,JysqbnAwS,#厂长回来了##EDG#弹幕：厂长这次回来id后面会有后缀吗？阿布：没有后缀！搞啥后缀两根棍棍么？弹幕：711 711 711老潘：你们这些人真的搞seven eleven都出来了？ ,2020-12-14,EDG超话,61,14,8,"厂长回来了,EDG"
4582122268664497,JysngAm1X,#厂长回来了#EDG.Clearlove重返峡谷据说视频里面有小彩蛋哦各位小列文虎克发现了么 腾讯电竞的微博视频 ,2020-12-14,英雄联盟超话,80,20,4,厂长回来了
4582115306119455,Jysc2pFWT,如果把Clearlove的职业生涯倒叙，故事会怎样…这一次，厂长亲自按下了重启键#厂长回来了# #微盘点# 腾讯电竞的微博视频 ,2020-12-14,EDG超话,1895,171,756,"厂长回来了,微盘点"
4582113514360783,Jys99iird,时隔364天，我们终于等来了一句“后会有7”选手Clearlove Begin again......#厂长回来了##阿布谈厂长复出# ,2020-12-14,EDG超话,185,22,18,"厂长回来了,阿布谈厂长复出"
4582113108296358,Jys8uyOge,#厂长回来了#阿布：明凯是一个很有主见的人，我们都很尊重明凯的想法#阿布谈厂长复出#  腾讯电竞的微博视频 ,2020-12-14,英雄联盟 · 视频社区,92,14,7,"厂长回来了,阿布谈厂长复出"
4582110969465000,Jys52DIhi,英雄联盟超话#厂长回来了# 你最想看到明凯回归后的第一场比赛，拿出什么英雄呢 腾讯电竞的微博投票 ,2020-12-14,英雄联盟超话,981,15,7,厂长回来了
4582110029682963,Jys3wECYP,欢迎回来，我们的LPL001号选手，Clearlove#厂长回来了# #阿布谈厂长复出# ,2020-12-14,EDG超话,366,34,27,"厂长回来了,阿布谈厂长复出"
4582090413447156,JyrxTesLi,【FPX三周年纪念海报】小浣熊携带礼物登机这是在暗示什么呢 ,2020-12-14,英雄联盟超话,53,18,4,
4582070506489423,Jyr1Mrec7,#Flandre离队#LNG官宣：Flandre正式离队总有一次相遇让你无悔倾尽所有过往，离别也总会在无限的期许承诺中突然到来你希望圣枪哥去哪一支队伍呢 腾讯电竞的微博视频 ,2020-12-14,英雄联盟超话,42,20,1,Flandre离队
4582052828024693,JyqzgxFAx,2020德玛西亚杯宣传片预告：共赴德玛西亚英雄不问出处，来自LPL、LDL和4个大众赛事渠道的24支战队将在广州宝能观致文化中心进行冠军的角逐 腾讯电竞的微博视频 ,2020-12-14,英雄联盟超话,35,11,6,
4582012508449427,Jypwezs55,英雄联盟超话今天是魔蛇之拥卡西奥佩娅加入召唤师峡谷10周年的日子🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉 恭喜这个🐍女问题来🌶️ 下列选手中，谁的蛇女胜率是最高的呢？ 腾讯电竞的微博投票 ,2020-12-14,英雄联盟超话,492,12,8,
4582010758893211,JyptpBjwT,【Ryu时隔七年再战Faker，玩劫3级又被单杀了】不过，Ryu最终在6级的时候完成了复仇 腾讯电竞的微博视频 ,2020-12-14,英雄联盟超话,58,16,9,
