id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4587094850928945,JAxJz3TEZ,#敲娱的星鲜事##赵让新歌MV##赵让VioletMV#@R1SE-赵让 首支个人单曲《VIOLET》MV公开。金发，棱镜，深海，迷宫，紫罗兰，全程梦幻氛围让人沉浸其中~视觉听觉双重感动 腾讯视频娱乐的微博视频 ,2020-12-28,赵让Ryan超话,268,56,313,"敲娱的星鲜事,赵让新歌MV,赵让VioletMV"
4587090036136028,JAxBNpKgc,#敲娱的星鲜事# 大幂幂@杨幂 开年封美图公开，是花园里一点也不普普通通的大美女 ,2020-12-28,杨幂超话,29,5,2,敲娱的星鲜事
4587078006082603,JAxiopwmv,#敲娱的星鲜事##黄子韬新歌失眠#劳模上线！@YKYBtao-黄子韬 年末第三波惊喜预告～期待新作品《失眠》 ,2020-12-28,iPhone 12 Pro Max,19,2,0,"敲娱的星鲜事,黄子韬新歌失眠"
4587060957287877,JAwQTuzUp,#Big磅来了##周洁琼谈爱豆转型演员# #周洁琼表白赵丽颖#@周洁琼_OFFICIAL  做客专访间，一起听听琼妹拍《有翡》的幕后故事~拍完戏有点小遗憾？从丽颖姐身上学到了什么？对于唱跳爱豆去拍戏、演技压力等等“敏感问题”琼妹有什么想说的呢？来正片找答案！专访周洁琼：拍《有翡》没吊威亚小有遗憾 跟赵丽颖学到很多,2020-12-28,周洁琼超话,1340,120,155,"Big磅来了,周洁琼谈爱豆转型演员,周洁琼表白赵丽颖"
4587054693882539,JAwGNgi1B,#敲娱的星鲜事##王俊凯黑白质感大片# @TFBOYS-王俊凯 仿佛一部优雅的无声电影，黑白交替勾勒出的侧颜 ,2020-12-28,王俊凯超话,30,13,2,"敲娱的星鲜事,王俊凯黑白质感大片"
4587034553615768,JAwajfaCQ,#每天起床第一句# 2020年的最后一周，周一早安！这几天你想怎么过，来给这一年收尾呢？ ,2020-12-28,迪丽热巴超话,600,276,89,每天起床第一句
4586731115912128,JAogToO0U,#敲娱的星鲜事##赵又廷问郭敬明为什么要脱衣服#近日@HERO趙又廷 在某采访中透露，自己主动申请不脱衣服，并向导演提问“为什么要脱衣服？”谁说没有一个男演员能穿着衣服走出@郭敬明 的电影？除了赵又廷！wuli晴明大人real耿直有趣，真#人间清醒赵又廷# ,2020-12-27,赵又廷超话,19,11,0,"敲娱的星鲜事,赵又廷问郭敬明为什么要脱衣服,人间清醒赵又廷"
4586710815744987,JAnK9o6x5,#敲娱的星鲜事# @jjjustin0219 冬日男友风造型小鹅太吃啦，是帅气暖男小贾黄明昊超话 ,2020-12-27,黄明昊超话,1278,198,346,敲娱的星鲜事
4586702423196518,JAnwCdpyK,#敲娱的星鲜事##金泰妍Ravi恋情#今日韩媒报道，少女时代金泰妍与歌手Ravi恋爱中，已交往一年。并附上了二人的约会照称：两人住所只有十分钟车程，25日上午10点Ravi前往泰妍家，约一小时后两人一同走出家门。据悉，双方一年前通过熟人介绍认识，以前后辈关系接触的二人，确定彼此的心意后，已交往一年。 ,2020-12-27,iPhone 12 Pro Max,7,4,1,"敲娱的星鲜事,金泰妍Ravi恋情"
4586688313558590,JAn9ReVKC,#敲娱的星鲜事##罗云熙新专辑X#@罗云熙Leo 第二张个人专辑《X》上线，记录出道十年旅程，一起支持。#罗云熙1227出道十周年快乐#  ,2020-12-27,罗云熙超话,1838,242,118,"敲娱的星鲜事,罗云熙新专辑X,罗云熙1227出道十周年快乐"
4586490460121159,JAi0K0vwb,#敲娱的星鲜事##侯明昊我真是太美丽了##杨超越侯明昊互怼太好笑了#《平行时空遇见你》今晚@杨超越 和@侯明昊Neo 在一起讨论之后偶像剧创造方向，隔着屏幕都能感受到甜甜的“火药味”，两位太可爱啦。杨超越超话侯明昊超话 腾讯视频娱乐的微博视频 ,2020-12-26,iPhone 12 Pro Max,468,71,180,"敲娱的星鲜事,侯明昊我真是太美丽了,杨超越侯明昊互怼太好笑了"
4586488577135736,JAhXHtWkw,#敲娱的星鲜事##春夏晴雅集法师造型# @春夏_x 在热映电影《晴雅集》中首次尝试古装造型，灵动诠释出神秘莫测的异域法师泷夜一角。黑衣银饰造型媚意传神，束发持剑又英气飒爽。#春夏古装# 惊喜十足，导演曾透露泷夜身上也为第二部预埋众多伏笔，前排开始蹲《泷夜曲》了！ ,2020-12-26,春夏超话,16,2,0,"敲娱的星鲜事,春夏晴雅集法师造型,春夏古装"
4586455285901898,JAh60oLlU,#敲娱的星鲜事# #王一博银发撕漫感大片# @UNIQ-王一博 银发造型太可了，不好意思小鹅被帅到现在只会“啊啊啊啊啊啊啊啊啊啊” ,2020-12-26,王一博超话,3503,289,119,"敲娱的星鲜事,王一博银发撕漫感大片"
4586429101906004,JAgpM7ZQ0,#敲娱的星鲜事##被苗族姑娘围着敬酒的尤长靖#@尤长靖 小哥哥好大的排面呀，姿势可可爱爱 ,2020-12-26,尤长靖超话,231,40,38,"敲娱的星鲜事,被苗族姑娘围着敬酒的尤长靖"
4586401100990278,JAfGC49Ce,#敲娱的星鲜事##吴磊的杯子蛋糕比头大# 今日快乐来自三石弟弟@吴磊LEO 的生日蛋糕哈哈哈，说好的杯子蛋糕，结果整一比头还大的缸子蛋糕哈哈哈哈#吴磊1226生日快乐#  ,2020-12-26,吴磊超话,299,58,37,"敲娱的星鲜事,吴磊的杯子蛋糕比头大"
4586385438672020,JAfhlAnZi,#敲娱的星鲜事##白宇工业风废墟大片# @白宇WHITE 赛博朋克风太酷炫了！不一样的时尚氛围 ,2020-12-26,白宇超话,259,39,43,"敲娱的星鲜事,白宇工业风废墟大片"
4586358494991307,JAezTkWsX,#敲娱的星鲜事##王一博我的世界守则# @UNIQ-王一博 全新个人单曲《我的世界守则》即将上线！不被定义，只做自己！坐等12.30   ,2020-12-26,王一博超话,1514,196,88,"敲娱的星鲜事,王一博我的世界守则"
4586335539566230,JAdYRE8C2,#敲娱的星鲜事##yamy首张ep序#@Yamy_郭颖 首张个人原创ep即将上线！《Drop It》15秒预告公开，迷幻舞曲风小鹅第一个鼓掌鼓掌，期待12月28日 腾讯视频娱乐的微博视频 ,2020-12-26,yamy超话,236,50,34,"敲娱的星鲜事,yamy首张ep序"
4586327519789267,JAdLVF4Dp,#敲娱的星鲜事##赵又廷被发妖吓到# 电影《晴雅集》正在热映，主演@HERO趙又廷 接受采访时称，影片中的发妖非常恐怖，近距离对戏的时候会感到害怕。大家去看电影的时候，有被吓到吗？#晴雅集彩蛋# 腾讯视频娱乐的微博视频 ,2020-12-26,赵又廷超话,116,4,3,"敲娱的星鲜事,赵又廷被发妖吓到,晴雅集彩蛋"
4586151652368234,JA9ch9W5k,#真心话要留到晚上说# 在圣诞夜🎄 偷偷向银河要了一把碎星，只等你闭上眼睛撒入你的梦中#圣诞节# 有周末加成更加happy！ ,2020-12-25,OPPO随光而变R17,1718,286,7,"真心话要留到晚上说,圣诞节"
4586124401453499,JA8uk667x,#敲娱的星鲜事#@蔡徐坤 坤坤更新黑白氛围美照，这份圣诞礼物颜值好高，这侧颜完全看不够，IKUN满意吗蔡徐坤超话 ,2020-12-25,蔡徐坤超话,201,76,15,敲娱的星鲜事
4586096258713188,JA7KVAyHi,#鹅鹅圣诞趴#@胡一天啊 胡老师连圣诞祝福都这么“霸道”，小鹅先信了！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！胡一天在线送圣诞祝福，这个祝福太实用了！ ,2020-12-25,胡一天超话,1525,375,411,鹅鹅圣诞趴
4586090013396940,JA7ARefHm,#敲娱的星鲜事##赵又廷邓伦幻境视频#今日电影#晴雅集#正式上映，主演@HERO趙又廷 @邓伦 此前拍摄的幻境视频大片也与观众见面啦。赵又廷与邓伦身处天都幻境，在电影中的东方奇幻世界中，随风而动，意境超绝  腾讯视频娱乐的微博视频 ,2020-12-25,微博视频,23,1,4,"敲娱的星鲜事,赵又廷邓伦幻境视频,晴雅集"
4586081108369321,JA7muz7f3,#鹅鹅圣诞趴#胡一天超话【圣诞奇幻夜混剪赛道】大大在线产出，心动一百分！不知道这次胡老师满意吗？腾讯视频站内搜索账号“你的废柴朋友”更多精彩饭制内容等你查收~Merry Christmas！#圣诞奇幻夜混剪赛道# 【胡一天 | 圣诞节 要和喜欢的人在一起】 ,2020-12-25,胡一天超话,1195,175,225,鹅鹅圣诞趴
4586077346074587,JA7gqpuhd,#敲娱的星鲜事##许魏洲圣诞给工作人员送手机# @许魏洲ZZ 给工作人员的礼物也太好了，为什么要让小鹅看到，羡慕这样的老板 ,2020-12-25,许魏洲超话,349,101,60,"敲娱的星鲜事,许魏洲圣诞给工作人员送手机"
4586066494891647,JA6YVkwxx,#鹅鹅圣诞趴#儿时回忆代表人物秦沛老师上线，为你送出独家圣诞祝福！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！秦沛老师的圣诞祝福快来查收！ ,2020-12-25,秦沛超话,12,2,3,鹅鹅圣诞趴
4586061197487195,JA6QnvpLd,#敲娱的下午茶#小姐姐cover韩国女团大热曲《what is love?》点击收获一个白色圣诞节~圣诞狂欢节倒计时中，快来参与>>网页链接 流量支持+现金大奖等你领哦~圣诞节一起看雪吗~雪景版《what is love?》请查收圣诞礼物~ ,2020-12-25,微博 weibo.com,4,3,1,敲娱的下午茶
4586060006824431,JA6OssDlt,#敲娱的星鲜事##王一博黑白氛围感大片#黑白色调之下，@UNIQ-王一博 已经把氛围感拉~ 爵士帽下的挑染长发太绝了 帅气小哥哥永远能让小鹅心折 王一博超话 ,2020-12-25,王一博超话,811,92,27,"敲娱的星鲜事,王一博黑白氛围感大片"
4586050602675132,JA6zibdVi,#鹅鹅圣诞趴#赵丽颖超话【圣诞奇幻夜画手赛道】大大在线产出，周女侠新造型解锁，带上麋鹿角也太Q了吧~腾讯视频站内搜索账号“泡芙明星绘”更多精彩饭制内容等你查收~Merry Christmas！#有翡赵丽颖赛道# 周翡Q版圣诞造型，接收来自周女侠的圣诞祝福吧 ,2020-12-25,赵丽颖超话,33,4,3,鹅鹅圣诞趴
4586044445694780,JA6pmnTti,#敲娱的星鲜事##韩东君健身要为了健康#说的没毛病！从小酷爱滑雪和冰雪赛车，@韩东君ElvisHan 的童年真的不一般赛车人赛车魂名不虚传，来数一数这次采访里提到了几次赛车大谈自己对于每个角色的理解，原来选剧本最看重这三点！ #迷妹专访#看起来！迷妹专访×韩东君：健身秘籍大公开！赛车人最近想去空中翱翔？ ,2020-12-25,韩东君超话,40,14,15,"敲娱的星鲜事,韩东君健身要为了健康,迷妹专访"
4586039047371460,JA6gEuVEw,#敲娱的星鲜事##张杰演唱会幕后团队揭秘# @张杰 杰哥演唱会舞美、灯光及音响、摄像全由顶级团队操刀，看完就一个词，“震撼”！ ,2020-12-25,张杰超话,172,57,48,"敲娱的星鲜事,张杰演唱会幕后团队揭秘"
4586035814598460,JA6brjigI,#鹅鹅圣诞趴#灵气少女@演员任敏 的甜蜜祝福请收下~妹妹敲甜！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！快来查收灵气少女任敏送来圣诞祝福~ ,2020-12-25,任敏超话,153,34,16,鹅鹅圣诞趴
4586020957592305,JA5NtvR6x,#鹅鹅圣诞趴#肖战超话【圣诞奇幻夜混剪赛道】大大在线产出，每一帧都想慢镜头重复播放~腾讯视频站内搜索账号“泷月寒”更多精彩饭制内容等你查收~Merry Christmas！【肖战|个人向|混剪】snow halation #圣诞奇幻夜混剪赛道#  ,2020-12-25,肖战超话,1926,280,243,鹅鹅圣诞趴
4586015551396254,JA5EL5Ree,#敲娱的星鲜事##春夏 没有作品不想瞎溜达# 电影#晴雅集#正在热映中，主演@春夏_x 接受采访时被问及年底时尚活动比较少露脸，是否在忙着拍戏时，回答：“因为太冷了，感觉自己没什么作品就不要出去瞎溜达。”real耿直 来看人间清醒采访合集 ,2020-12-25,春夏超话,26,3,2,"敲娱的星鲜事,春夏 没有作品不想瞎溜达,晴雅集"
4586005804352673,JA5p2igkp,#鹅鹅圣诞趴#老戏骨@姜大衛John_Gor 为你送上圣诞祝福~记得要吃红苹果~腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！老戏骨姜大卫为你送上圣诞祝福~ ,2020-12-25,姜大卫超话,113,16,49,鹅鹅圣诞趴
4586002347202569,JA5jsudIt,#敲娱的星鲜事##有翡插曲熹微MV# 上线啦！ “乌发轻垂，却为你将云掌推” @UNIQ-王一博 深情款款将少年心绪娓娓道来，求个二十年后再爱你也算无悔有翡插曲《熹微》MV上线 王一博似水柔情娓娓道来 ,2020-12-25,有翡超话,408,60,56,"敲娱的星鲜事,有翡插曲熹微MV"
4585992806473787,JA544ra7V,#鹅鹅圣诞趴#赵露思超话【圣诞奇幻夜画手赛道】大大在线产出，一起加入姐妹们的圣诞茶话会~腾讯视频站内搜索账号“画画的Aloha ”更多精彩饭制内容等你查收~Merry Christmas！【饭绘 | 赵露思】#圣诞奇幻夜画手赛道#叫上姐妹们~一起过圣诞吧~~#赵露思# ,2020-12-25,赵露思超话,1637,349,101,鹅鹅圣诞趴
4585983763291586,JA4PudOi6,#敲娱的星鲜事##黄子韬徐艺洋石玺彤合体发歌# 龙韬娱乐小分队合唱的《十二月的圣诞节》音乐短片惊喜上线，三人合拍巨可，氛围欢快，活力满满，@徐艺洋-Yiyang &@石玺彤 甜美可爱，老板@YKYBtao-黄子韬 多来点自拍一遍不够看  腾讯视频娱乐的微博视频 ,2020-12-25,微博视频,31,12,3,"敲娱的星鲜事,黄子韬徐艺洋石玺彤合体发歌"
4585981535067240,JA4LTlgdG,#鹅鹅圣诞趴#@莫寒_Momo 带着圣诞颂上线~祝福请收下~期待莫寒更多的音乐作品！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！莫寒小姐姐为你唱首圣诞颂~节日快乐！ ,2020-12-25,莫寒超话,1056,141,166,鹅鹅圣诞趴
4585970713767166,JA4urfO0K,#敲娱的星鲜事##she圣诞合照##圣诞节#  有生之年系列看到三位姐姐合体小鹅泪目！当年她们的歌还留在记忆里，S.H.E永不分离！S.H.E超话 ,2020-12-25,S.H.E超话,75,11,5,"敲娱的星鲜事,she圣诞合照,圣诞节"
4585961234640177,JA4f9jt7z,#鹅鹅圣诞趴#@孙怡微博 漂亮姐姐带着圣诞祝福来了~全程高甜请注意！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！“人间甜妹”孙怡的圣诞祝福，给这个冬天来点甜~ ,2020-12-25,孙怡超话,38,9,9,鹅鹅圣诞趴
4585945413714210,JA3PDfAeC,#鹅鹅圣诞趴#王一博超话【圣诞奇幻夜画手赛道】大大在线产出，一博汪叽允允一起装饰圣诞树~可爱×3倍！~腾讯视频站内搜索账号“pupu普 ”更多精彩饭制内容等你查收~Merry Christmas！#圣诞奇幻夜画手赛道#一博汪叽允允一起装饰圣诞树#王一博#wyb#有翡# ,2020-12-25,王一博超话,234,49,21,"鹅鹅圣诞趴,圣诞奇幻夜画手赛道#一博汪叽允允一起装饰圣诞树#王一博#wyb#有翡"
4585936292417069,JA3AVa8MZ,#每天起床第一句##圣诞节# 2020.12.25🎄 在说早安的同时，要加上圣诞快乐和新年快乐呦～ ,2020-12-25,OPPO随光而变R17,688,240,8,"每天起床第一句,圣诞节"
4585797673820221,JzZZlg1Ot,#真心话要留到晚上说# 我不知道该不该说晚安，因为我猜你们都没睡～🎄 ,2020-12-24,OPPO随光而变R17,1366,338,3,真心话要留到晚上说
4585794276689564,JzZTRs4gc,#鹅鹅圣诞趴#@王泷正 喊你吃苹果啦~圣诞节许下的愿望一定都能实现！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！王泷正喊你吃苹果~圣诞快乐！ ,2020-12-24,王泷正超话,46,14,12,鹅鹅圣诞趴
4585779609475084,JzZwcDKTW,#鹅鹅圣诞趴#@王锵- 带着手绘圣诞树来送祝福啦~颜控手控声音控一本满足~腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！王锵的圣诞祝福等你查收，帅哥的圣诞树你打几分？ ,2020-12-24,王锵超话,33,22,12,鹅鹅圣诞趴
4585764648134887,JzZ84y8fR,#鹅鹅圣诞趴#@郭敬明 小四导演送上圣诞祝福~不要忘记关注电影《#晴雅集#》！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！小四导演郭敬明来送圣诞祝福啦 ,2020-12-24,郭敬明超话,16,1,1,"鹅鹅圣诞趴,晴雅集"
4585756851180890,JzYVv4XcC,#萧亚轩揭开赤裸真相##萧亚轩赤裸真相试听#@蕭亞軒MISSELVA 暌违三年历经种种低潮、失忆、忧郁，如今浴火重生的Elva，决定在这个冬季，勇敢用音乐毫不保留地给你赤裸真相，也希望音乐的力量能鼓励和陪伴每一位前行的人。萧亚轩 全新数字专辑《Naked Truth 赤裸真相》 ,2020-12-24,萧亚轩超话,83,13,20,"萧亚轩揭开赤裸真相,萧亚轩赤裸真相试听"
4585748927368456,JzYIIuUS4,#鹅鹅圣诞趴#黄景瑜超话【圣诞奇幻夜画手赛道】大大在线产出，这颗圣诞树不一般~腾讯视频站内搜索账号“西瓜sea ”更多精彩饭制内容等你查收~Merry Christmas！#圣诞奇幻夜画手赛道#从圣诞树里蹦出个#黄景瑜#，露出标致虎牙笑，一起欢乐过圣诞！ ,2020-12-24,黄景瑜超话,491,106,136,鹅鹅圣诞趴
4585734348736566,JzYlcAEMm,#鹅鹅圣诞趴#蔡徐坤超话【圣诞奇幻夜混剪赛道】大大在线产出，冬日男友氛围满分~腾讯视频站内搜索账号“你可不可以让一下 ”更多精彩饭制内容等你查收~Merry Christmas！请接收你的冬日男友吧！#圣诞奇幻夜混剪赛道# 蔡徐坤 ,2020-12-24,蔡徐坤超话,35,7,1,鹅鹅圣诞趴
4585719110311848,JzXWD1j7O,#鹅鹅圣诞趴#@周洁琼_OFFICIAL  为大家送上圣诞祝福~记得支持琼妹的新剧《#有翡#》！腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！甜度超标~来自周洁琼小姐姐的圣诞祝福 ,2020-12-24,周洁琼超话,344,42,62,"鹅鹅圣诞趴,有翡"
4585710739264661,JzXJ7CSa1,#戚薇烟熏高马尾# 天哪姐姐好飒我好爱！可盐可甜没错了！前一天还是可爱无害小女生摇身一变就是霸气全开的女王@戚薇 到底还有多少是我们不知道的戚薇超话 ,2020-12-24,戚薇超话,8,3,0,戚薇烟熏高马尾
4585704392236535,JzXyT9nP9,#鹅鹅圣诞趴#来自@乔欣Bridgette 的圣诞祝福请查收~康康wuli“金句小公主”的花式祝福语~腾讯视频站内搜索账号“敲娱的”更多精彩内容等你查收~Merry Christmas！“金句小公主”乔欣圣诞祝福等你查收~ ,2020-12-24,乔欣超话,67,9,11,鹅鹅圣诞趴
4585690929565291,JzXdaE8mT,#迷妹专访#x刘雨昕正片上线！#刘雨昕人间在逃emoji#证据有！是什么让emoji大师@THE9-刘雨昕 这样形容自己？爱用emoji大公开！这个Tei晶晶就很有灵性，简直是量身定制！还有最爱的美食推荐，听得鹅口水直流刘老师新歌准备细节大曝光！更多精彩戳正片哦@迷妹专访 @腾讯视频 @腾讯时尚 迷妹专访×刘雨昕：爆料新歌准备细节！化身人间在逃emoji？,2020-12-24,刘雨昕超话,19,4,3,"迷妹专访,刘雨昕人间在逃emoji"
4585688672508024,JzX9xaws0,#鹅鹅圣诞趴#杨紫超话【圣诞奇幻夜画手赛道】大大在线产出，绝美小公主陪你过圣诞~腾讯视频站内搜索账号“Shadow杨紫个站 ”更多精彩内容等你查收~Merry Christmas！【和杨紫一起过圣诞】绝美小公主#圣诞奇幻夜画手赛道##杨紫# ,2020-12-24,杨紫超话,480,115,91,鹅鹅圣诞趴
4585677334780178,JzWRfk3xE,#唐嫣复古波波头# @唐嫣 一组大片时尚来袭，复古波波头造型彰显女神魅力！！糖糖表现力max 唐嫣超话 ,2020-12-24,唐嫣超话,36,9,3,唐嫣复古波波头
4585668837640708,JzWDxw3He,#敲娱的下午茶#《Jingle Bell Rock》圣诞颂的反转魅力，以“舞”会友，圣诞狂欢节持续进行中>>网页链接  节日礼物“流量支持+现金大奖”带回家~圣诞舞蹈 细高跟长靴Jingle Bell Rock翻跳【甜】 ,2020-12-24,微博 weibo.com,3,4,0,敲娱的下午茶
4585661641003074,JzWrW4cWC,#敲娱的下午茶# 掐指一算，不出意料的话，宝贝们都在吃苹果叭评论区下方留言告诉小鹅，你的平安夜想要怎么过～#平安夜# ,2020-12-24,OPPO随光而变R17,684,149,1,"敲娱的下午茶,平安夜"
4585615414796137,JzVfnk7H3,#鹅鹅圣诞趴#直播节目单快来瞧一瞧，康康你心仪的爱豆、饭圈画手&剪刀手、舞蹈达人都在哪里~今天（12月24日） 中午12:00，“鹅鹅圣诞趴”直播间等你>>网页链接，超多签名周边福利等你赢！戳图了解更多信息~乔欣周洁琼郭敬明王锵王泷正孙怡莫寒姜大卫任敏秦沛胡一天（以上艺人超话按当天播出顺序排列）,2020-12-24,微博 weibo.com,4239,192,65,鹅鹅圣诞趴
4585608649646634,JzV4sEtwS,#江疏影锁骨# @江疏影 锁骨太优越了叭！这深度养鱼放硬币一定全都不在话下～姐姐是怎么练成这么好看的锁骨求指点吖江疏影超话 ,2020-12-24,江疏影超话,10,5,0,江疏影锁骨
4585591876358258,JzUDpqG4y,#Big磅来了##高圆圆 演戏这件事一直很吸引我##高圆圆夸杜淳跳舞可爱#  作为演员@高圆圆 一直对自己高标准严要求，力求作品完美精彩的作品值得大家一起期待！高圆圆超话 专访高圆圆丨时刻提醒自己把演员身份做好 期待能带来优秀作品与大家再见面 ,2020-12-24,OPPO随光而变R17,112,19,15,"Big磅来了,高圆圆 演戏这件事一直很吸引我,高圆圆夸杜淳跳舞可爱"
4585551133411972,JzTzHejBO,#每天起床第一句# 开开心心不动脑筋 白白胖胖充满希望来跟小鹅说一句早上好吖ﾉ☀易烊千玺超话 ,2020-12-24,易烊千玺超话,55,38,7,每天起床第一句
4585418009359184,JzQ6YDgKA,#真心话要留到晚上说# 有一只小羊偷跑到了我这里，它回去的时候，我在它的绒毛里，捎上我悄悄塞给你们的的晚安❤ ～ ,2020-12-23,OPPO随光而变R17,542,204,1,真心话要留到晚上说
4585403430473555,JzPJt1ZbZ,明天想和你一起过圣诞~12月24日 中午12:00，来#鹅鹅圣诞趴#直播间>>网页链接，11位爱豆独家圣诞祝福等你解锁~还有8位才华发电的饭圈大大在线为爱产出~舞蹈达人一起圣诞狂欢。更有超多签名周边福利等你赢！戳图了解更多信息~乔欣周洁琼郭敬明王锵王泷正孙怡莫寒姜大卫任敏秦沛胡一天（以上艺人超话按当天播出顺序排列）,2020-12-23,iPhone 11 Pro,5696,471,271,鹅鹅圣诞趴
4585375567972441,JzP0wxrZL,今日《华彩少年》看片会，参赛选手谈起导师@TFBOYS-易烊千玺 秒变迷妹，谦和礼貌的少年榜样，大写的优秀！央视综艺看片见面会 华彩少年谈易烊千玺敲激动 ,2020-12-23,易烊千玺超话,45,15,3,
4585358739648919,JzOznEu7J,#阿云嘎在远方# @阿云嘎Musical 在线向你发出邀请！还没开嗓就唱得这么棒，业务能力敲能打~我们剧院见~《在远方》不远啦！ ,2020-12-23,阿云嘎超话,1769,240,522,阿云嘎在远方
4585345951990220,JzOeL8lKk,#关晓彤5分钟许愿流星妆# 太喜欢鼻头和腮红都是红红的萌系妆容啦～只用口红就可以画出的可爱许愿流行妆，你还不跟着@关晓彤 get一下嘛～关晓彤超话 ,2020-12-23,关晓彤超话,9,5,1,关晓彤5分钟许愿流星妆
4585328273006546,JzNMfcC8G,#敲娱的下午茶#超萌宅舞上线~元气即正义~你觉得冬天和什么样的舞蹈最配呢？参加“圣诞舞蹈狂欢节”给年末加点料>>网页链接 流量支持+现金大奖在等你~超萌宅舞！元气就是力量！ ,2020-12-23,微博 weibo.com,4,3,1,敲娱的下午茶
4585320052164798,JzNyZ95a6,黑白搭配冲淡了少年气，光影交错更称眉眼深邃来感受@TFBOYS-易烊千玺 不一样的成熟气质叭，看一眼仿佛快乐开关就被打开易烊千玺超话 ,2020-12-23,易烊千玺超话,37,15,2,
4585313378771266,JzNodANO2,@华晨宇yu  杂志开年刊微电影预告公开，光影变幻，科技未来感十足！人类与AI碰撞的星际旅行。花花的造型消化能力不用多说~话筒给你，来夸吧 腾讯视频娱乐的微博视频 ,2020-12-23,华晨宇超话,3669,820,1931,
4585299172136330,JzN1j8XKW,#直播镜头下的许魏洲#@许魏洲ZZ 就是电竞男主本人吧！赛场上是一顿操作猛如虎的热血洲，赛场下是颜值能打，生图在线的时尚洲，爱了爱了！ ,2020-12-23,许魏洲超话,253,74,33,直播镜头下的许魏洲
4585292818813728,JzMR3AYQU,#戚薇圣诞冬青果妆vlog# 圣诞节快到啦@戚薇 给大家送上圣诞妆画法～美美的妆要大家一起get起来才能将节日气氛拉满呦！戚薇超话 ,2020-12-23,戚薇超话,10,2,0,戚薇圣诞冬青果妆vlog
4585282093976196,JzMzLgGoc,前方高甜！单身人士请注意~#百岁之好一言为定#吻戏合集，看得小鹅嘴角上扬，俊男靓女就是好看哇，#百岁好甜#， @王安宇buss @向涵之 可真是又纯又欲~ ,2020-12-23,微博 weibo.com,25,9,0,"百岁之好一言为定,百岁好甜"
4585265606434958,JzM9ar01E,@时代少年团队长-马嘉祺 小时候主演的#快乐星球5# 上线啦～看看儿时和现在的对比图，小鹅感叹：可爱的人从小就好看！马嘉祺超话 ,2020-12-23,马嘉祺超话,455,45,33,快乐星球5
4585258756344723,JzLY7qCyf,#赵又廷邓伦合体大片##赵又廷古风幻境大片#@HERO趙又廷 @邓伦 时尚大片释出，别致古风为主调，一黑一白，在暗夜里，向灯影而行，神秘天都的故事即将开启！ ,2020-12-23,微博 weibo.com,10,2,0,"赵又廷邓伦合体大片,赵又廷古风幻境大片"
4585256022452440,JzLTIahZu,#罗云熙古风新歌一霎# @罗云熙Leo 唱腔太绝美啦，最爱熙熙的古风歌曲，瞬间带入快意江湖有木有！12月27日专辑上线，一起期待~ 罗云熙超话 腾讯视频娱乐的微博视频 ,2020-12-23,罗云熙超话,407,76,28,罗云熙古风新歌一霎
4585228750817530,JzLbJ3qFY,#Big磅来了##辛芷蕾水下360度旋转训练#一部好电影的诞生离不开所有台前幕后人员的努力为了拍好#紧急救援# ，@辛芷蕾 每天早起训练，泡在水里就是一整天！为演员们的敬业精神点赞辛芷蕾超话专访辛芷蕾：拍摄《紧急救援》感觉每天就像坐过山车一样 ,2020-12-23,辛芷蕾超话,372,39,233,"Big磅来了,辛芷蕾水下360度旋转训练,紧急救援"
4585200929476477,JzKsQDLgp,#每天起床第一句# 每天醒来，看到爱豆们的美貌，一天就又充满了力量[加油]早安安ﾉ☀杨洋超话 ,2020-12-23,杨洋超话,377,114,83,每天起床第一句
4585059099617941,JzGM5Em45,#真心话要留到晚上说# 我要乔装成一颗小奶糖，夜深了提着星星灯，快快溜到你的梦里说晚安 ,2020-12-22,OPPO随光而变R17,1043,279,2,真心话要留到晚上说
4585015072270081,JzFD59wyd,#赵又廷暖阳光影写真#@HERO趙又廷 出席电影#晴雅集#杭州路演，驼色毛呢外套搭配层次感内搭，斑驳光影间散发专属温暖气质。简约日常，亲和力十足。期待马克的新作品 ,2020-12-22,iPhone 11 Pro,19,2,0,"赵又廷暖阳光影写真,晴雅集"
4585012941294521,JzFzE5qLn,#虞书欣翻跳Pretty Savage#宠粉欣欣子@THE9-虞书欣  再忙也要发生日福利~每天收工后挤时间学舞蹈，太有心了。美女连头发都会跳舞 腾讯视频娱乐的微博视频 ,2020-12-22,虞书欣超话,46,13,1,虞书欣翻跳Pretty Savage
