id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4582772335976458,JyJhLp4Ku,#罗小黑战记将在北美上映#厉害了中国动画电影《罗小黑战记》将在北美上映，Shout!影业和Play Big公司拿下该片北美发行权，档期尚未宣布。 ,2020-12-16,腾讯电影超话,43,8,4,罗小黑战记将在北美上映
4582752236611314,JyILlrJU6,今天18点30分，#晴雅集# 全球首映礼即将开始导演@郭敬明 ，主演 @HERO趙又廷 @邓伦 @王子文Olivia @春夏_x @汪铎 等全体主创亮相首映红毯仪式，更有映后分享环节解锁片场趣事，锁定@腾讯视频 ，守阴阳之夜，赴晴雅之约！直播地址网页链接 ,2020-12-16,邓伦超话,15,7,5,晴雅集
4582729863927934,JyIbggtPM,#邓超推荐看波妞跨年#宫崎骏珍爱之作#崖上的波妞# 释出“童话推荐官”邓超采访特辑！采访中，邓超被影片治愈，“推荐全家人一起看”。同时，邓超表示电影中的父母能“真正走入孩子世界”对他很有启发，并调侃会陪女儿小花“去找她的宗介”。12月31日全家一起看波妞吧#邓超 我会陪着小花去找她的宗介# 邓超被宫崎骏《崖上的波妞》治愈 这里有家最美好的样子,2020-12-16,邓超超话,23,2,1,"邓超推荐看波妞跨年,崖上的波妞,邓超 我会陪着小花去找她的宗介"
4582728446516480,JyI8Yrlew,#鹅家有新片# #超异之荒漠地球# 科幻末日，终极降临！当地球变成荒漠，星际刑警为破获神秘事件再次回到地球，却遭遇丧尸、病毒、改造生物，激烈的动作对抗+紧张刺激的逻辑推演， 正在@腾讯视频 热播，快来一睹为快！超异之荒漠地球 ,2020-12-16,腾讯电影超话,1,5,0,"鹅家有新片,超异之荒漠地球"
4582723085930242,JyI0koSJ4,#电影福利鹅#【电影#拆弹专家2#首映礼专场（北京）招募观众】影片由影片由邱礼涛执导，#刘德华# 、@刘青云 、@倪妮V 等出演，将于12月24日上映。 主演。关注@腾讯电影 并转发此微博，@ 一位好友并留言（最好表明可以来现场），鹅叔将抽2人每人2张电影票，抢先看！@倪妮v 、@马浴柯 、@洪天明 都会去现场哦~【时间】12月17日 15：15【地点】北京万达国际影城（CBD店） 抽奖详情,2020-12-16,腾讯电影超话,37,53,38,"电影福利鹅,拆弹专家2,刘德华"
4582720716153552,JyHWvpOOQ,#刺杀小说家两个世界预告# @杨幂  “屠灵”气势登场！低头点烟姿势很A！刺杀任务已下达，好奇#杨幂反派气场# ,2020-12-16,杨幂超话,42,13,4,"刺杀小说家两个世界预告,杨幂反派气场"
4582716810988103,JyHQd4939,#刺杀小说家两个世界预告# 重磅发布，故事主线愈发明晰，小说家笔下的世界战火燃起！本片由《绣春刀》系列导演@路阳的窝点 执导，宁浩监制，@雷佳音 、@杨幂 、@董冬咚d 、@于和伟 主演，@佟丽娅 特别出演，@郭京飞 友情出演。大年初一，一场跨越两个世界的冒险就此展开 #杨幂反派眼神#有戏~ 腾讯电影的微博视频,2020-12-16,杨幂超话,659,64,34,"刺杀小说家两个世界预告,杨幂反派眼神"
4582712021885882,JyHIu7UBs,#电影阳光劫匪老虎咖位# 百里挑一的老虎文文作为#电影阳光劫匪#的领衔主演之一，在片场表现如何？与虎相伴其实并不难~监制@方励 还摸了老虎屁股，羡慕！晓雪@宋佳 更是表示：“动物跟人是最亲密的伙伴，她带给你的快乐、温暖，让人非常享受。”这部暖心的都市童话将于12月31日上映，陪大家温暖跨年，2021如虎添翼！《阳光劫匪》“真老虎”特辑再度来袭 方励李玉大胆“摸老虎屁股”,2020-12-16,宋佳超话,0,0,0,"电影阳光劫匪老虎咖位,电影阳光劫匪"
4582709475410056,JyHEnmHoY,#你好李焕英新预告# 春节档电影#你好，李焕英#发布新预告，该片由@贾玲 执导，@贾玲 、@沈腾 、@陈赫 、@张小斐0110 主演。天上掉下个“玲妹妹”，一着陆竟梦回1981年，家庭关系大混乱，#贾玲竟然喊沈腾爸#  ~影片将于2021年大年初一上映，喜剧大放送 腾讯电影的微博视频 ,2020-12-16,腾讯电影超话,82,8,8,"你好李焕英新预告,你好，李焕英,贾玲竟然喊沈腾爸"
4582703380305701,JyHuy1hwF,#神奇女侠1984正片片段#曝光高燃画面。战鼓敲响，大赛一触即发！气势磅礴的场面更是看得本鹅雄心壮志！昨晚，#神奇女侠1984口碑# 解禁，目前烂番茄新鲜度达88%，《娱乐周刊》评价：正是我们期待的那部巨型大片！本周五来看#盖尔加朵#的神力再现~盖尔加朵超话  腾讯电影的微博视频 ,2020-12-16,腾讯电影超话,4,3,2,"神奇女侠1984正片片段,神奇女侠1984口碑,盖尔加朵"
4582698296805300,JyHmlsymU,#熊出没回归春节档# “熊 7”终于官宣回归春节档！作为每年春节合家欢必看动画电影，《熊出没·狂野大陆》今日发布“春节重逢”特别版预告，一年后“熊强三人”终于重返狂野大陆，大家喜极而泣。欢乐搞笑之余，这次的预告多了一点儿温情和感动。该片定档 2021年大年初一，和《熊出没》一起迎接崭新的一年吧！#熊出没春节重逢特别版预告# 《熊出没·狂野大陆》曝“春节重逢”特别版预告 正式定档2021大年初一,2020-12-16,腾讯电影超话,1,5,1,"熊出没回归春节档,熊出没春节重逢特别版预告"
4582694313005170,JyHfVcBMu,#紧急救援新预告#《紧急救援》发布父子情版预告，由@彭于晏 饰演的高谦是一位特勤员，也是一位心系孩子的父亲，内心也会有恐惧、挣扎、牵挂。影片注重展现救援英雄平凡的一面，让人动容。电影将于12月18日上映，期待电影的大场面，更期待影片里的父子情~#紧急救援1218# 腾讯电影的微博视频 ,2020-12-16,彭于晏超话,11,7,6,"紧急救援新预告,紧急救援1218"
4582692895330563,JyHdDmmIP,#电影明天你是否依然爱我#发布“合拍”特辑，糖分来袭！主演@angelababy @李鸿其 幕前幕后的“合拍”火花曝光。影片将于12月24日平安夜浪漫上映~与你爱的人一起去看#2020最后一部爱情片#吧#angelababy李鸿其比心好甜# 腾讯电影的微博视频 ,2020-12-16,angelababy超话,100,19,8,"电影明天你是否依然爱我,2020最后一部爱情片,angelababy李鸿其比心好甜"
4582692160546050,JyHcs2i3g,#晴雅集终极预告# 来了！由@郭敬明 导演，@HERO趙又廷 @邓伦 @王子文Olivia @春夏_x @汪铎 主演的东方奇幻大片#晴雅集#，曝光终极预告！大量高燃战斗画面令人热血沸腾。据最新消息，Netflix已抢下《晴雅集》的海外发行权，将制作20多种语言版本，在190多个国家地区播出。 腾讯电影的微博视频 ,2020-12-16,邓伦超话,30,8,1,"晴雅集终极预告,晴雅集"
4582668622628447,JyGAub1Mj,#鹅叔说早安# “做人，千万不要比较”——《阿飞正传》~早安呀~我们一起向前看 ,2020-12-16,微博 weibo.com,35,62,2,鹅叔说早安
4582532727704918,JyD3iwkoS,#鹅叔原声带# “Take my hand，let’s see where we wake up tomorrow”——《Lost  Star》超温柔歌声伴你入睡~晚安【《再次出发之纽约遇见你》插曲】亚当·莱文《Lost Stars》奥斯卡颁奖典礼现场版 ,2020-12-15,微博 weibo.com,23,64,2,鹅叔原声带
4582517631353333,JyCEX5G3X,#动画短片# 《请不要再虐待你的器官了》暗黑风动画短片安利给你~好好爱自己呀动画短片-器官的故事 要善待自己 ,2020-12-15,微博 weibo.com,30,16,10,动画短片
4582502527928784,JyCgAxgDC,#鹅叔夜侃#  #2020年还剩半个月#！你们的愿望都实现了吗？ ,2020-12-15,微博 weibo.com,1818,333,9,"鹅叔夜侃,2020年还剩半个月"
4582476103556211,JyBzYeV8f,#鹅叔唠电影# 私藏悬疑片片单大放送！5部豆瓣高分、题材迥异的悬疑片给你提个神~每一部都值得你二刷 （视频：@莫扎金 ）高分私藏！值得二刷的悬疑神作五佳盘点！ ,2020-12-15,微博 weibo.com,6,11,2,鹅叔唠电影
4582466305923990,JyBkaoR6e,#正义联盟#导演剪辑版可能定为R级！近日，扎导#扎克·施耐德#说：“有一个场景蝙蝠侠会说‘Fxxx’词，在遇到正义联盟之前，钢骨也不满自己的生活，也会吐槽。荒原狼出手就是把人砍成两半，所以可能因为暴力和脏话被评为R级。”其实之前的《蝙蝠侠大战超人：正义黎明》加长版也定为了R级哦！感觉问题不大~ 腾讯电影的微博视频,2020-12-15,腾讯电影超话,11,6,2,"正义联盟,扎克·施耐德"
4582453648038025,JyAZKxJ3z,#奥特曼系列漫画作者去世# 据日媒，漫画家一峰大二于11月27日因脑出血和大叶性肺炎辞世，享寿84岁。他曾出版过漫画#奥特曼#系列、《七色假面》、《白马童子》等。 ,2020-12-15,腾讯电影超话,11,9,1,"奥特曼系列漫画作者去世,奥特曼"
4582446630179020,JyAOr0Kzq,鹅次元大礼包今日18:00上线，随包赠送#鹅次元演唱会# 入场券！12月20日，鹅次元演唱会更多惊喜等待你的解锁！温馨提示：请仔细阅读“重要提示”及“购买说明”，严格遵守防疫相关要求。购买腾讯视频鹅次元大礼包随赠的入场券仅作为入场人实名认证使用，一张入场券对应一个身份证，购买鹅次元大礼包时填写的身份证信息须与入场人一致。本场鹅次元演唱会活动安检入场时，用户需要出示：电子入场券、个人身份证原件；提交【14日内行程码】绿码；提交【苏康码】绿码；携带纸质版【7日内核酸检测结果】；提前下载并携带签署好的【防疫承诺书】等，并配合其他相关防疫检查。,2020-12-15,iPhone客户端,145,38,2,鹅次元演唱会
4582437835243970,JyAAfm0ca,电影#玉面情魔#杀青啦~影片由陀罗大导#吉尔莫·德尔·托罗#执导（代表作《水形物语》《环太平洋》），大魔王#凯特·布兰切特#和#鲁妮·玛拉#继《卡罗尔》后再合作！魔兔组合+重磅卡司#布莱德利·库珀#，会摩擦出什么新火花呢？《玉面情魔》宣布杀青，凯特大魔王美艳！这是美版《画皮》？ ,2020-12-15,腾讯电影超话,3,5,3,"玉面情魔,凯特·布兰切特,鲁妮·玛拉,布莱德利·库珀"
4582426405769045,JyAhOocN7,#鹅叔唠电影# 今天是电影#阿飞正传上映三十周年# 超详细的解说带你回到1960年代的香港，走进旭仔（#张国荣#饰） “无脚鸟的一生”（视频：@特馬电影 ）特馬电影：15分钟深度解说阿飞正传 无脚鸟的一生 ,2020-12-15,张国荣超话,33,15,5,"鹅叔唠电影,阿飞正传上映三十周年,张国荣"
4582418495313446,JyA53migK,想去#2020doki人气舞台#的伙伴看过来，现场报道团急招合伙人啦！不仅让你看到TA，还送你免费的机票去看TA！ ,2020-12-15,腾讯电影超话,132,47,2,2020doki人气舞台
4582415035274256,JyzZtm84E,#无依之地预告# 中国导演#赵婷#执导、影后#弗兰西斯·麦克多蒙德#主演新作#无依之地#首曝官方【中字】预告片！该片获得今年威尼斯电影节金狮奖和多伦多人民选择奖第一名，又是一部年度口碑佳片，🐎住！ 腾讯电影的微博视频 ,2020-12-15,腾讯电影超话,3,6,2,"无依之地预告,赵婷,弗兰西斯·麦克多蒙德,无依之地"
4582406529747479,JyzLKETLp,#鹅来舔屏了# #杨幂英伦侦探风大片# @杨幂 X时尚杂志2021开年双封面诠释英伦侦探风，宽檐红帽、烟斗、卷短发，风格十足！你喜欢吗？#杨幂雅痞少年短发#  ,2020-12-15,杨幂超话,6,10,1,"鹅来舔屏了,杨幂英伦侦探风大片,杨幂雅痞少年短发"
4582402573216095,JyzFnduEv,#紧急救援幕后特辑#电影《紧急救援》发布制作特辑，曝光了超厉害的制作班底！导演林超贤更是直言“就是要做一部好莱坞级别的电影”，主演@彭于晏 也表示“非常难，也非常危险”。电影将于12月18日上映，期待这部大片！#紧急救援1218# 腾讯电影的微博视频 ,2020-12-15,腾讯电影超话,1,4,1,"紧急救援幕后特辑,紧急救援1218"
4582399671278788,JyzAH5mFC,#猫和老鼠电影新预告#童年回忆杀真人+CG打造的#猫和老鼠%电影发布日本版新预告。汤姆和杰瑞冤家互锤+携手合作，这对欢喜冤家回来啦！该片宣布北美提前一周上映，从明年3月5日改为同年2月26日上影院+流媒体HBO Max。#猫和老鼠电影提前上映# 腾讯电影的微博视频 ,2020-12-15,腾讯电影超话,7,14,5,猫和老鼠电影新预告
4582385209584843,JyzdmEdsf,#送你一朵小红花主题曲# 电影《送你一朵小红花》发布一组同名主题曲歌词海报，每段歌词都对应着主角们的故事和心声，诉说着每一个普通人积极生活的模样。该片由韩延执导，@TFBOYS-易烊千玺 、@刘浩存 领衔主演，将于12月31日跨年暖心上映。#2021送你一朵小红花# ,2020-12-15,易烊千玺超话,316,9,894,"送你一朵小红花主题曲,2021送你一朵小红花"
4582383250060074,Jyzad0fCW,#胡歌称赞易烊千玺台词#《送你一朵小红花》中@TFBOYS-易烊千玺 和@刘浩存 雨中飙戏，更是酒后吐真言：“我不想跟任何人产生联系，我怕我刚把我的真心掏出来，我就死了。”这句话击中@胡歌 ，让他大赞！#送你一朵小红花台词#里哪一句最戳你的心？ ,2020-12-15,易烊千玺超话,1761,51,1194,"胡歌称赞易烊千玺台词,送你一朵小红花台词"
4582369148798344,JyyNsAUQM,#电影福利鹅#【电影#晴雅集j#首映礼专场（北京）招募观众】影片由@郭敬明 执导，@HERO趙又廷 @邓伦 @王子文Olivia @春夏_x @汪铎 主演。关注@腾讯电影 并转发此微博，@ 一位好友并留言（最好表明可以来现场），鹅叔将抽2人每人2张电影票，抢先看四大法师和长平公主守护爱与温暖！导演和主演们会去现场哦【时间】12月16日 21：05【地点】北京万达国际影城（CBD店） 抽奖详情,2020-12-15,腾讯电影超话,681,474,556,"电影福利鹅,晴雅集j"
4582362191764792,JyyCf7p6o,#晴雅集终极一战版海报# 终极一战倒计时❗️由@郭敬明 执导的#电影晴雅集#发布新海报，影片由@HERO趙又廷 @邓伦 @王子文Olivia @春夏_x @汪铎 主演。海报中，四大法师和长平公主在宫殿前，手持兵刃肃穆凝视，十分有除妖驱邪、守护苍生的决心~期待12月25日上映。 ,2020-12-15,邓伦超话,61,3,5,"晴雅集终极一战版海报,电影晴雅集"
4582359620129292,Jyyy60xDm,电影#狄仁杰之焚天异火# 发布“祸起瘟疫”版定档预告，12月22日@腾讯视频 全网独播！影片由张羽@张骁俨 执导，演员@贺刚 @刘芮侨Rachel @白翌骅同学 @熊熊熊熊熊玉婷 @酷酷的滕 领衔主演。女魃现世瘟疫四起，狄公犯险真相难寻！《狄仁杰之焚天异火》定档预告 鬼魅女魃展露真容 狄仁杰破惊天怪案 ,2020-12-15,腾讯电影超话,31,6,656,狄仁杰之焚天异火
4582357795345308,Jyyv9mqyE,#哪吒重生角色预告# #新神榜：哪吒重生#发布新角色预告，东海龙王敖广隐藏身份曝光！敖广与“新哪吒”李云祥的矛盾与仇恨会怎样解决？2021年大年初一将揭晓~#哪吒重生# 腾讯电影的微博视频 ,2020-12-15,腾讯电影超话,6,3,1,"哪吒重生角色预告,新神榜：哪吒重生,哪吒重生"
4582354674258939,Jyyq7hRWz,#电影阳光劫匪老虎咖位##电影阳光劫匪# 幕后故事大揭秘，戳制作特辑寻找答案！为何老虎“文文”会成为领衔主演？是什么让监制@方励 做下了挥金如土为拍虎的决定？千挑万选才定下了“文文”，不仅好看会卖萌，还有“演技”！导演@李玉 更是怒赞：“满分多少文文就是多少”！12月31日，让我们一起见证阳光@演员马丽 、晓雪@宋佳 和“千万大咖”文文的末路狂花之旅！《阳光劫匪》发布“真老虎”特辑 方励李玉笑称老虎“文文”片酬最高,2020-12-15,腾讯电影超话,3,6,0,"电影阳光劫匪老虎咖位,电影阳光劫匪"
